11.296500000000002,1.5748927713466156
11.3175,1.5624301455562375
11.3385,1.5534919168865973
11.3595,1.5586873247933464
11.380500000000001,1.5369202922160767
11.4015,1.5500624387055986
11.4225,1.5643698285317869
11.4435,1.5395502424119902
11.464500000000001,1.547596557917804
11.485500000000002,1.5302685372539118
11.5065,1.5380606092857954
11.5275,1.5459939824569406
11.5485,1.528069045122424
11.569500000000001,1.5419545498196252
11.5905,1.5260756183147233
11.6115,1.5265794094463523
11.6325,1.5049213848296763
11.653500000000001,1.524151232081981
11.674500000000002,1.515898885216228
11.695500000000001,1.5163252014544466
11.7165,1.5111632199589105
11.7375,1.5055598976515552
11.758500000000002,1.4962519676664963
11.7795,1.5255465022698549
11.8005,1.4897258428901885
11.8215,1.4841738280009822
11.842500000000001,1.484438047727205
11.8635,1.4838393328046042
11.884500000000001,1.4792529469132567
11.9055,1.4847087263348826
11.9265,1.4667133209011949
11.947500000000002,1.470799924119173
11.9685,1.4666731175189764
11.9895,1.4766792737254621
